5 semantic semantictransfer 44 0.5988291144556115 action subvocalize plant void void void void void void 1
5 semantic semantictransfer 44 0.7835892303344281 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 44 3.297772005375691 action say no void void void void void void 4
5 semantic semantictransfer 44 3.297772005375691 trial-end success void void void void void void void 0
5 semantic semantictransfer 45 0.3014312287824623 action subvocalize lion void void void void void void 1
5 semantic semantictransfer 45 0.4888553563525875 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 45 0.7681314595793083 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 45 0.961640462305013 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 45 3.5224947150704793 action say no void void void void void void 4
5 semantic semantictransfer 45 3.5224947150704793 trial-end success void void void void void void void 0
5 semantic semantictransfer 46 0.204227782728708 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 46 0.5294404385332427 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 46 0.8017207651010949 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 46 3.393155741582632 action say yes void void void void void void 4
5 semantic semantictransfer 46 3.393155741582632 trial-end success void void void void void void void 0
5 semantic semantictransfer 47 0.3106302468600006 action subvocalize lion void void void void void void 1
5 semantic semantictransfer 47 0.5644598119781676 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 47 0.8436432434397148 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 47 1.0264719693766438 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 47 3.7168115618122783 action say yes void void void void void void 4
5 semantic semantictransfer 47 3.7168115618122783 trial-end success void void void void void void void 0
5 semantic semantictransfer 48 0.3167898515222305 action subvocalize lion void void void void void void 1
5 semantic semantictransfer 48 0.5867752003159694 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 48 0.8674951112432154 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 48 1.1725771888562804 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 48 3.5528946976261295 action say no void void void void void void 4
5 semantic semantictransfer 48 3.5528946976261295 trial-end success void void void void void void void 0
5 semantic semantictransfer 49 0.24012334700262272 action subvocalize tulip void void void void void void 1
5 semantic semantictransfer 49 0.479914021986815 action subvocalize plant void void void void void void 1
5 semantic semantictransfer 49 0.6897604765764527 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 49 3.170402427494082 action say no void void void void void void 4
5 semantic semantictransfer 49 3.170402427494082 trial-end success void void void void void void void 0
5 semantic semantictransfer 50 0.3246725050862551 action subvocalize lion void void void void void void 1
5 semantic semantictransfer 50 0.655606616033424 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 50 0.8484433751663119 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 50 1.155372829740827 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 50 3.612028029844396 action say no void void void void void void 4
5 semantic semantictransfer 50 3.612028029844396 trial-end success void void void void void void void 0
5 semantic semantictransfer 51 0.2658994083219568 action subvocalize tulip void void void void void void 1
5 semantic semantictransfer 51 0.5287259312402739 action subvocalize plant void void void void void void 1
5 semantic semantictransfer 51 0.8452091512732522 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 51 2.967660707628056 action say no void void void void void void 3
5 semantic semantictransfer 51 2.967660707628056 trial-end success void void void void void void void 0
5 semantic semantictransfer 52 0.2733909069706897 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 52 0.5296064667469409 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 52 0.8410636173897501 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 52 3.224511956913261 action say yes void void void void void void 4
5 semantic semantictransfer 52 3.224511956913261 trial-end success void void void void void void void 0
5 semantic semantictransfer 53 0.2664190382131437 action subvocalize lion void void void void void void 1
5 semantic semantictransfer 53 0.54436759829332 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 53 0.7284319297059483 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 53 1.043783350241938 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 53 3.5548788677682523 action say yes void void void void void void 4
5 semantic semantictransfer 53 3.5548788677682523 trial-end success void void void void void void void 0
5 semantic semantictransfer 54 0.18706095949585233 action subvocalize lion void void void void void void 1
5 semantic semantictransfer 54 0.5063913054223121 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 54 0.7667625055023564 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 54 1.0464099428531881 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 54 3.1801385137169973 action say yes void void void void void void 3
5 semantic semantictransfer 54 3.1801385137169973 trial-end success void void void void void void void 0
5 semantic semantictransfer 55 0.24665821356961715 action subvocalize lion void void void void void void 1
5 semantic semantictransfer 55 0.44044448090460264 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 55 0.6904392138479807 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 55 1.253234091154468 action subvocalize living-thing void void void void void void 2
5 semantic semantictransfer 55 3.727106196466252 action say no void void void void void void 4
5 semantic semantictransfer 55 3.727106196466252 trial-end success void void void void void void void 0
5 semantic semantictransfer 56 0.19619358116483454 action subvocalize tulip void void void void void void 1
5 semantic semantictransfer 56 0.4032838013253013 action subvocalize plant void void void void void void 1
5 semantic semantictransfer 56 0.7133674490952444 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 56 2.891012605939295 action say no void void void void void void 3
5 semantic semantictransfer 56 2.891012605939295 trial-end success void void void void void void void 0
5 semantic semantictransfer 57 0.25559002452166624 action subvocalize lion void void void void void void 1
5 semantic semantictransfer 57 0.43405851797149353 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 57 0.7639450640658652 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 57 0.9411741864583973 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 57 3.4985549778215272 action say yes void void void void void void 4
5 semantic semantictransfer 57 3.4985549778215272 trial-end success void void void void void void void 0
5 semantic semantictransfer 58 0.21259463786509514 action subvocalize lion void void void void void void 1
5 semantic semantictransfer 58 0.44247771027710314 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 58 0.6745694706038421 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 58 0.9977427402166086 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 58 3.5044744117896016 action say yes void void void void void void 4
5 semantic semantictransfer 58 3.5044744117896016 trial-end success void void void void void void void 0
5 semantic semantictransfer 59 0.30643609367746194 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 59 0.5653134520299545 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 59 0.766716716306064 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 59 3.080174194861911 action say yes void void void void void void 3
5 semantic semantictransfer 59 3.080174194861911 trial-end success void void void void void void void 0
5 semantic semantictransfer 60 0.32118736081656607 action subvocalize lion void void void void void void 1
5 semantic semantictransfer 60 0.6192117709332479 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 60 0.9066630121332082 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 60 1.1074427027061802 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 60 3.4427251841818816 action say yes void void void void void void 3
5 semantic semantictransfer 60 3.4427251841818816 trial-end success void void void void void void void 0
5 semantic semantictransfer 61 0.24292790802019226 action subvocalize lion void void void void void void 1
5 semantic semantictransfer 61 0.5408597274181375 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 61 0.8549750408393493 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 61 1.0889426830835873 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 61 3.2383622695604117 action say yes void void void void void void 3
5 semantic semantictransfer 61 3.2383622695604117 trial-end success void void void void void void void 0
5 semantic semantictransfer 62 0.21498502723204638 action subvocalize tulip void void void void void void 1
5 semantic semantictransfer 62 0.5099527421614312 action subvocalize plant void void void void void void 1
5 semantic semantictransfer 62 0.8054254462359722 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 62 3.0532955737272687 action say no void void void void void void 3
5 semantic semantictransfer 62 3.0532955737272687 trial-end success void void void void void void void 0
5 semantic semantictransfer 63 0.24315698368639005 action subvocalize tulip void void void void void void 1
5 semantic semantictransfer 63 0.5408778409158685 action subvocalize plant void void void void void void 1
5 semantic semantictransfer 63 0.8139851989487852 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 63 2.9587387138029726 action say no void void void void void void 3
5 semantic semantictransfer 63 2.9587387138029726 trial-end success void void void void void void void 0
5 semantic semantictransfer 64 0.28686843537298046 action subvocalize lion void void void void void void 1
5 semantic semantictransfer 64 0.46703313631826404 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 64 0.7723175528683441 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 64 0.9597974802841236 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 64 3.184342122320686 action say yes void void void void void void 3
5 semantic semantictransfer 64 3.184342122320686 trial-end success void void void void void void void 0
5 semantic semantictransfer 65 0.1787926580381054 action subvocalize lion void void void void void void 1
5 semantic semantictransfer 65 0.46331324088316705 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 65 0.639047195006583 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 65 0.8448643644952654 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 65 2.74544787109312 action say yes void void void void void void 2
5 semantic semantictransfer 65 2.74544787109312 trial-end success void void void void void void void 0
5 semantic semantictransfer 66 0.21497321850461049 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 66 0.42148501223482526 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 66 0.7408869601142669 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 66 3.0015789031533586 action say yes void void void void void void 3
5 semantic semantictransfer 66 3.0015789031533586 trial-end success void void void void void void void 0
5 semantic semantictransfer 67 0.2969469527027968 action subvocalize lion void void void void void void 1
5 semantic semantictransfer 67 0.5083352621550148 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 67 0.7999681137478092 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 67 1.0787454246800507 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 67 3.0649518629675185 action say yes void void void void void void 2
5 semantic semantictransfer 67 3.0649518629675185 trial-end success void void void void void void void 0
5 semantic semantictransfer 68 0.2064454101235924 action subvocalize lion void void void void void void 1
5 semantic semantictransfer 68 0.4867817812000794 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 68 0.8127991396573861 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 68 1.0316815899973335 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 68 3.003213097904677 action say yes void void void void void void 2
5 semantic semantictransfer 68 3.003213097904677 trial-end success void void void void void void void 0
5 semantic semantictransfer 69 0.3261584514516471 action subvocalize lion void void void void void void 1
5 semantic semantictransfer 69 0.5490621470083852 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 69 0.8261666396995224 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 69 1.1361923293303562 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 69 2.920234239033107 action say yes void void void void void void 2
5 semantic semantictransfer 69 2.920234239033107 trial-end success void void void void void void void 0
5 semantic semantictransfer 70 0.2257857450015308 action subvocalize lion void void void void void void 1
5 semantic semantictransfer 70 0.5142001688675464 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 70 0.7097178287273209 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 70 0.9734412967904973 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 70 2.9525886599756177 action say yes void void void void void void 2
5 semantic semantictransfer 70 2.9525886599756177 trial-end success void void void void void void void 0
5 semantic semantictransfer 71 0.31803003070263003 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 71 0.5405505397561683 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 71 0.8205868324976109 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 71 2.7979702871849668 action say yes void void void void void void 2
5 semantic semantictransfer 71 2.7979702871849668 trial-end success void void void void void void void 0
5 semantic semantictransfer 72 0.3062017416813205 action subvocalize tulip void void void void void void 1
5 semantic semantictransfer 72 0.6116331142003446 action subvocalize plant void void void void void void 1
5 semantic semantictransfer 72 0.9246202696276669 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 72 3.083979435232436 action say no void void void void void void 3
5 semantic semantictransfer 72 3.083979435232436 trial-end success void void void void void void void 0
5 semantic semantictransfer 73 0.3016744379224292 action subvocalize tulip void void void void void void 1
5 semantic semantictransfer 73 0.4741303999246611 action subvocalize plant void void void void void void 1
5 semantic semantictransfer 73 0.6894789256130025 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 73 2.9150072983136397 action say no void void void void void void 3
5 semantic semantictransfer 73 2.9150072983136397 trial-end success void void void void void void void 0
5 semantic semantictransfer 74 0.25531288608033265 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 74 0.5148515280948232 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 74 0.7383048783382264 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 74 2.7340605652309478 action say yes void void void void void void 2
5 semantic semantictransfer 74 2.7340605652309478 trial-end success void void void void void void void 0
5 semantic semantictransfer 75 0.20772338516292166 action subvocalize lion void void void void void void 1
5 semantic semantictransfer 75 0.5206983197313093 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 75 0.8346393180780751 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 75 1.056588587016563 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 75 2.92934780242922 action say yes void void void void void void 2
5 semantic semantictransfer 75 2.92934780242922 trial-end success void void void void void void void 0
5 semantic semantictransfer 76 0.28373682812991774 action subvocalize lion void void void void void void 1
5 semantic semantictransfer 76 0.5212387527969895 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 76 0.7883298056319745 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 76 1.090252098384326 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 76 3.015211189440265 action say yes void void void void void void 2
5 semantic semantictransfer 76 3.015211189440265 trial-end success void void void void void void void 0
5 semantic semantictransfer 77 0.2610227157756526 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 77 0.4965624959914976 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 77 0.6820231414884574 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 77 2.679508753940013 action say yes void void void void void void 2
5 semantic semantictransfer 77 2.679508753940013 trial-end success void void void void void void void 0
5 semantic semantictransfer 78 0.2201909530700732 action subvocalize tulip void void void void void void 1
5 semantic semantictransfer 78 0.40417376416007755 action subvocalize plant void void void void void void 1
5 semantic semantictransfer 78 0.6201148071900207 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 78 2.9687028102647446 action say no void void void void void void 3
5 semantic semantictransfer 78 2.9687028102647446 trial-end success void void void void void void void 0
5 semantic semantictransfer 79 0.23582431348233968 action subvocalize tulip void void void void void void 1
5 semantic semantictransfer 79 0.5393906954953991 action subvocalize plant void void void void void void 1
5 semantic semantictransfer 79 0.7674483933500369 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 79 3.030423638912339 action say no void void void void void void 3
5 semantic semantictransfer 79 3.030423638912339 trial-end success void void void void void void void 0
5 semantic semantictransfer 80 0.21822683384073116 action subvocalize lion void void void void void void 1
5 semantic semantictransfer 80 0.4506216814312438 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 80 0.7105456541992226 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 80 1.037151790461735 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 80 2.925349636050896 action say yes void void void void void void 2
5 semantic semantictransfer 80 2.925349636050896 trial-end success void void void void void void void 0
5 semantic semantictransfer 81 0.28822648753373414 action subvocalize tulip void void void void void void 1
5 semantic semantictransfer 81 0.4992980319071876 action subvocalize plant void void void void void void 1
5 semantic semantictransfer 81 0.7759355564315911 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 81 2.955614992584401 action say no void void void void void void 3
5 semantic semantictransfer 81 2.955614992584401 trial-end success void void void void void void void 0
5 semantic semantictransfer 82 0.21298675550849566 action subvocalize lion void void void void void void 1
5 semantic semantictransfer 82 0.48094648624862657 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 82 0.6680627334570772 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 82 0.9203977306345905 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 82 3.182756803390589 action say no void void void void void void 3
5 semantic semantictransfer 82 3.182756803390589 trial-end success void void void void void void void 0
5 semantic semantictransfer 83 0.2016462922476876 action subvocalize lion void void void void void void 1
5 semantic semantictransfer 83 0.40972078902302655 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 83 0.589435528907984 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 83 0.8457236263931236 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 83 2.7146168944715328 action say yes void void void void void void 2
5 semantic semantictransfer 83 2.7146168944715328 trial-end success void void void void void void void 0
5 semantic semantictransfer 84 0.17487590308928702 action subvocalize tulip void void void void void void 1
5 semantic semantictransfer 84 0.4331402567444229 action subvocalize plant void void void void void void 1
5 semantic semantictransfer 84 0.7554878253049537 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 84 2.928681279464513 action say no void void void void void void 3
5 semantic semantictransfer 84 2.928681279464513 trial-end success void void void void void void void 0
5 semantic semantictransfer 85 0.21624795963020915 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 85 0.4196668680131097 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 85 0.6174759357699031 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 85 2.5617533501562093 action say yes void void void void void void 2
5 semantic semantictransfer 85 2.5617533501562093 trial-end success void void void void void void void 0
5 semantic semantictransfer 86 0.24075639295995188 action subvocalize lion void void void void void void 1
5 semantic semantictransfer 86 0.4261604555206304 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 86 0.6529412118972004 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 86 0.8334564114884415 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 86 3.2084243125882494 action say no void void void void void void 3
5 semantic semantictransfer 86 3.2084243125882494 trial-end success void void void void void void void 0
5 semantic semantictransfer 87 0.24957626034836267 action subvocalize lion void void void void void void 1
5 semantic semantictransfer 87 0.5120408852947094 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 87 0.7928935300708417 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 87 1.0219170828613642 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 87 3.368031472426651 action say no void void void void void void 3
5 semantic semantictransfer 87 3.368031472426651 trial-end success void void void void void void void 0
5 semantic semantictransfer 88 0.32563476613256626 action subvocalize tulip void void void void void void 1
5 semantic semantictransfer 88 0.6005581175581938 action subvocalize plant void void void void void void 1
5 semantic semantictransfer 88 0.8030231425865395 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 88 3.0532186095836096 action say no void void void void void void 3
5 semantic semantictransfer 88 3.0532186095836096 trial-end success void void void void void void void 0
5 semantic semantictransfer 89 0.242336072105104 action subvocalize lion void void void void void void 1
5 semantic semantictransfer 89 0.48331782115860733 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 89 0.811613752215294 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 89 1.1450246748630661 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 89 3.356000770382593 action say no void void void void void void 3
5 semantic semantictransfer 89 3.356000770382593 trial-end success void void void void void void void 0
5 semantic semantictransfer 90 0.20697578434783281 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 90 0.4767468731754434 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 90 0.6985550388505999 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 90 2.6068618311672935 action say yes void void void void void void 2
5 semantic semantictransfer 90 2.6068618311672935 trial-end success void void void void void void void 0
5 semantic semantictransfer 91 0.20385398564121715 action subvocalize tulip void void void void void void 1
5 semantic semantictransfer 91 0.4127909303257411 action subvocalize plant void void void void void void 1
5 semantic semantictransfer 91 0.6761141053314077 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 91 2.8274537014893895 action say no void void void void void void 3
5 semantic semantictransfer 91 2.8274537014893895 trial-end success void void void void void void void 0
5 semantic semantictransfer 92 0.292788696638695 action subvocalize tulip void void void void void void 1
5 semantic semantictransfer 92 0.5131225600881635 action subvocalize plant void void void void void void 1
5 semantic semantictransfer 92 0.8389583684407853 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 92 3.0699119404775956 action say no void void void void void void 3
5 semantic semantictransfer 92 3.0699119404775956 trial-end success void void void void void void void 0
5 semantic semantictransfer 93 0.19877778046293315 action subvocalize tulip void void void void void void 1
5 semantic semantictransfer 93 0.5266263539174361 action subvocalize plant void void void void void void 1
5 semantic semantictransfer 93 0.7102144856169161 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 93 2.9864846620184835 action say no void void void void void void 3
5 semantic semantictransfer 93 2.9864846620184835 trial-end success void void void void void void void 0
5 semantic semantictransfer 94 0.23068363656909696 action subvocalize lion void void void void void void 1
5 semantic semantictransfer 94 0.5172686291525679 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 94 0.7493831378695859 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 94 0.9219395735957505 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 94 2.9319801783861976 action say yes void void void void void void 2
5 semantic semantictransfer 94 2.9319801783861976 trial-end success void void void void void void void 0
5 semantic semantictransfer 95 0.27903183515695673 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 95 0.5218400202993507 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 95 0.8525960209567529 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 95 2.7090004996313155 action say yes void void void void void void 2
5 semantic semantictransfer 95 2.7090004996313155 trial-end success void void void void void void void 0
5 semantic semantictransfer 96 0.2003646509643886 action subvocalize tulip void void void void void void 1
5 semantic semantictransfer 96 0.4405703865998021 action subvocalize plant void void void void void void 1
5 semantic semantictransfer 96 0.7570542557535873 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 96 2.8410874776890296 action say no void void void void void void 3
5 semantic semantictransfer 96 2.8410874776890296 trial-end success void void void void void void void 0
5 semantic semantictransfer 97 0.32329853642477246 action subvocalize lion void void void void void void 1
5 semantic semantictransfer 97 0.6172049106755821 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 97 0.9475396392750781 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 97 1.1649794630167207 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 97 3.485130755242835 action say no void void void void void void 3
5 semantic semantictransfer 97 3.485130755242835 trial-end success void void void void void void void 0
5 semantic semantictransfer 98 0.2544721572820663 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 98 0.5452217215054134 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 98 0.7742662609857689 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 98 2.689816465752642 action say yes void void void void void void 2
5 semantic semantictransfer 98 2.689816465752642 trial-end success void void void void void void void 0
5 semantic semantictransfer 99 0.30511492231698867 action subvocalize lion void void void void void void 1
5 semantic semantictransfer 99 0.512297469238888 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 99 0.7340324470764017 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 99 1.0403269264500068 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 99 3.2257619640678286 action say no void void void void void void 3
5 semantic semantictransfer 99 3.2257619640678286 trial-end success void void void void void void void 0
5 semantic semantictransfer 100 0.3266503265256233 action subvocalize lion void void void void void void 1
5 semantic semantictransfer 100 0.5010958709710849 action subvocalize mammal void void void void void void 1
5 semantic semantictransfer 100 0.8136416984132211 action subvocalize animal void void void void void void 1
5 semantic semantictransfer 100 1.0696802885998977 action subvocalize living-thing void void void void void void 1
5 semantic semantictransfer 100 2.978412477902225 action say yes void void void void void void 2
5 semantic semantictransfer 100 2.978412477902225 trial-end success void void void void void void void 0
5 semantic semanticcontrol 1 2.0156484612370447 action subvocalize tulip void void void void void void 7
5 semantic semanticcontrol 1 3.999123123874603 action subvocalize plant void void void void void void 7
5 semantic semanticcontrol 1 6.679555811126964 action subvocalize living-thing void void void void void void 11
5 semantic semanticcontrol 1 9.943503671100178 action say no void void void void void void 7
5 semantic semanticcontrol 1 9.943503671100178 trial-end success void void void void void void void 0
5 semantic semanticcontrol 2 2.092287417782874 action subvocalize lion void void void void void void 7
5 semantic semanticcontrol 2 4.092179620243879 action subvocalize mammal void void void void void void 7
5 semantic semanticcontrol 2 6.83746012528885 action subvocalize animal void void void void void void 11
5 semantic semanticcontrol 2 9.595541656421439 action subvocalize living-thing void void void void void void 11
5 semantic semanticcontrol 2 12.470950092527612 action say no void void void void void void 5
5 semantic semanticcontrol 2 12.470950092527612 trial-end success void void void void void void void 0
5 semantic semanticcontrol 3 2.049988373723316 action subvocalize mammal void void void void void void 7
5 semantic semanticcontrol 3 4.445493399860094 action subvocalize animal void void void void void void 9
5 semantic semanticcontrol 3 7.2757635171516455 action subvocalize living-thing void void void void void void 11
5 semantic semanticcontrol 3 9.717210709423448 action say yes void void void void void void 4
5 semantic semanticcontrol 3 9.717210709423448 trial-end success void void void void void void void 0
5 semantic semanticcontrol 4 1.995315447803776 action subvocalize tulip void void void void void void 7
5 semantic semanticcontrol 4 4.373710554051357 action subvocalize plant void void void void void void 9
5 semantic semanticcontrol 4 7.061339951304191 action subvocalize living-thing void void void void void void 11
5 semantic semanticcontrol 4 10.31593886393167 action say no void void void void void void 7
5 semantic semanticcontrol 4 10.31593886393167 trial-end success void void void void void void void 0
5 semantic semanticcontrol 5 2.0361170846146948 action subvocalize mammal void void void void void void 7
5 semantic semanticcontrol 5 4.417115169162429 action subvocalize animal void void void void void void 9
5 semantic semanticcontrol 5 7.139726780147633 action subvocalize living-thing void void void void void void 11
5 semantic semanticcontrol 5 9.960352619899453 action say yes void void void void void void 6
5 semantic semanticcontrol 5 9.960352619899453 trial-end success void void void void void void void 0
5 semantic semanticcontrol 6 2.012004382558331 action subvocalize lion void void void void void void 7
5 semantic semanticcontrol 6 4.379389319559074 action subvocalize mammal void void void void void void 9
5 semantic semanticcontrol 6 7.141597663810437 action subvocalize animal void void void void void void 11
5 semantic semanticcontrol 6 9.827310478950004 action subvocalize living-thing void void void void void void 11
5 semantic semanticcontrol 6 12.734873729589467 action say yes void void void void void void 6
5 semantic semanticcontrol 6 12.734873729589467 trial-end success void void void void void void void 0
5 semantic semanticcontrol 7 1.9899692276313061 action subvocalize lion void void void void void void 7
5 semantic semanticcontrol 7 4.4204943378086625 action subvocalize mammal void void void void void void 9
5 semantic semanticcontrol 7 7.122193479371333 action subvocalize animal void void void void void void 11
5 semantic semanticcontrol 7 9.831926306370121 action subvocalize living-thing void void void void void void 11
5 semantic semanticcontrol 7 13.009056848791062 action say no void void void void void void 7
5 semantic semanticcontrol 7 13.009056848791062 trial-end success void void void void void void void 0
5 semantic semanticcontrol 8 2.1251568013512383 action subvocalize lion void void void void void void 7
5 semantic semanticcontrol 8 4.449142710540144 action subvocalize mammal void void void void void void 9
5 semantic semanticcontrol 8 7.1621157889951235 action subvocalize animal void void void void void void 11
5 semantic semanticcontrol 8 9.881817631323699 action subvocalize living-thing void void void void void void 11
5 semantic semanticcontrol 8 12.658963723371258 action say no void void void void void void 5
5 semantic semanticcontrol 8 12.658963723371258 trial-end success void void void void void void void 0
